date,open,high,low,close,volume
2025-07-10,64.5753,64.6746,62.9361,64.0289,24605823.0
2025-07-09,65.5687,66.0158,63.5321,64.3269,26510795.0
2025-07-08,62.787,66.0158,62.7374,65.8171,53842840.0
2025-07-07,62.0916,63.5818,61.5452,62.5884,33515444.0
2025-07-04,60.5021,63.3335,59.4093,61.4955,37352933.0
2025-07-03,61.5949,62.0419,59.757,60.7008,29676874.0
2025-07-02,63.6812,64.2772,60.8498,61.1478,36123561.0
2025-06-30,62.3897,64.5753,62.34,62.8864,38416566.0
2025-06-27,62.191,63.6812,61.2472,62.3897,53669220.0
2025-06-26,58.8629,61.9426,58.6642,61.3465,51535273.0
2025-06-25,59.608,60.6014,59.1112,59.4093,29555672.0
2025-06-24,58.1178,59.5086,57.4223,59.0615,35634270.0
2025-06-23,55.4354,57.7204,55.0877,57.2733,22337520.0
2025-06-20,55.9321,56.5282,55.6341,56.0812,21775904.0
2025-06-19,57.621,57.621,55.3361,55.9321,32742037.0
2025-06-18,58.1674,58.4158,57.0746,57.8197,20269891.0
2025-06-17,59.8066,60.1544,58.5151,59.0119,25379156.0
2025-06-16,57.4223,60.1047,56.7766,59.608,47517369.0
2025-06-13,57.1243,58.8132,56.5779,57.621,45675539.0
2025-06-12,60.8001,61.3962,57.8197,58.1674,75802499.0
2025-06-11,61.4955,62.638,60.5021,61.7936,51654518.0
2025-06-10,63.5818,63.5818,60.204,61.0982,74858035.0
2025-06-09,59.5086,62.8864,59.4093,61.9923,108633090.0
2025-06-06,54.3923,59.2602,54.1439,58.7138,155364645.0
2025-06-05,52.306,55.0877,51.7596,54.1439,64023855.0
2025-06-04,50.5177,51.8589,50.2694,51.5609,30988572.0
2025-06-03,52.5543,53.2001,50.319,50.8655,43268609.0
2025-06-02,51.4615,52.2066,49.723,52.1073,24284744.0
2025-05-30,53.6472,53.6472,52.306,52.9517,38005610.0
2025-05-29,51.6602,54.1936,51.5112,53.8459,70158966.0
2025-05-28,51.5609,51.8589,49.872,51.3125,76857212.0
2025-05-27,48.1831,49.0275,47.9844,48.4315,26570116.0
2025-05-26,48.1831,48.7792,47.438,48.1831,27962201.0
2025-05-23,48.6798,49.1269,47.9347,48.4315,28201032.0
2025-05-22,49.5243,49.6236,48.2824,48.5308,37660463.0
2025-05-21,49.5243,50.5674,49.4249,50.021,22763052.0
2025-05-20,49.6236,50.17,49.0275,49.5739,24243894.0
2025-05-19,50.0707,50.0707,48.5805,49.3753,38301184.0
2025-05-16,50.9151,51.2628,49.5243,50.5177,33992302.0
2025-05-15,52.4053,52.604,51.2628,51.6106,22208037.0
2025-05-14,52.5543,53.0511,51.6602,52.7034,33551651.0
2025-05-13,54.3426,54.4419,52.157,52.306,38157456.0
2025-05-12,52.8027,55.8328,52.0576,54.8393,45411990.0
2025-05-09,53.2001,53.2001,50.7661,51.6602,23237372.0
2025-05-08,52.7034,53.5478,52.1073,52.9021,19817495.0
2025-05-07,56.1308,56.1308,52.6537,52.7034,35170435.0
2025-05-06,53.2498,54.2432,52.5047,53.1504,32300749.0
2025-05-02,51.2628,53.2498,50.9151,52.4053,19288562.0
2025-04-30,50.5177,51.6106,50.2694,51.2628,18306485.0
2025-04-29,50.6171,51.2628,49.9217,50.4681,22048737.0
2025-04-28,50.6668,50.8158,50.0707,50.319,12877601.0
2025-04-25,50.7661,52.3557,50.2197,50.4184,39829224.0
2025-04-24,50.9648,51.6106,49.2262,50.1204,36794389.0
2025-04-23,51.6106,51.9583,50.7164,51.4615,34563155.0
2025-04-22,49.723,50.7661,49.1766,49.723,36841799.0
2025-04-17,48.3818,50.1204,48.2824,49.723,27882014.0
2025-04-16,49.7726,50.6171,47.3883,48.3818,52189559.0
2025-04-15,51.1635,51.7596,48.8288,50.8655,52402453.0
2025-04-14,50.6171,51.0641,49.4746,50.021,40360675.0
2025-04-11,47.8354,50.1204,47.438,49.1269,46054047.0
2025-04-10,47.9347,50.4681,47.1896,48.0341,80237970.0
2025-04-09,43.8118,47.2393,42.6197,46.2955,94057932.0
2025-04-08,45.9975,47.1896,43.9112,45.6498,100513691.0
2025-04-07,49.0772,49.4746,44.706,45.2524,132293806.0
2025-04-03,55.6838,56.7269,54.8393,55.8328,40495979.0
2025-04-02,55.7831,57.77,55.3361,57.0746,44077140.0
2025-04-01,54.6903,56.4289,53.9452,55.7831,51349491.0
2025-03-31,55.1374,55.4354,52.9021,53.9949,48089971.0
2025-03-28,57.174,58.4158,55.2864,55.7334,50859018.0
2025-03-27,55.6341,56.9256,54.2432,56.2302,54894023.0
2025-03-26,55.9818,56.7269,53.0511,55.4851,93958039.0
2025-03-25,57.621,58.0184,56.0315,56.4289,38472546.0
2025-03-24,58.8629,58.8629,56.2798,58.5151,53715705.0
2025-03-21,61.3962,61.9923,58.3164,58.9125,79006323.0
2025-03-20,64.8237,65.1217,61.7936,62.2406,56017364.0
2025-03-19,65.4694,66.3635,64.1779,65.2707,34996748.0
2025-03-18,65.5687,67.0589,64.6746,65.8668,53396321.0
2025-03-17,64.4759,65.1714,62.3897,63.0851,44838325.0
2025-03-14,63.9792,65.9165,62.3897,64.4759,60534096.0
2025-03-13,65.5687,66.0655,61.3465,62.8864,73943639.0
2025-03-12,67.0589,68.4498,63.6315,65.4197,82546484.0
2025-03-11,60.6014,67.0589,59.8066,65.9165,116391050.0
2025-03-10,64.0786,65.2707,60.7504,62.6877,94292126.0
2025-03-07,60.4027,64.923,59.3596,63.2838,162826250.0
2025-03-06,55.4354,61.3465,54.6903,60.4027,195071767.0
2025-03-05,51.1635,52.4053,49.5739,52.2066,50583769.0
2025-03-04,49.0772,50.7661,48.8288,50.2694,36668745.0
2025-03-03,50.5177,51.7596,49.5739,50.4184,49245571.0
2025-02-28,52.9517,52.9517,49.6236,50.2694,84440680.0
2025-02-27,54.889,55.187,52.4053,53.2498,80168273.0
2025-02-26,53.1504,56.0812,53.1008,55.0877,72873716.0
2025-02-25,51.9086,53.9949,51.8589,53.0014,72024031.0
2025-02-24,56.5282,56.9256,54.1439,54.7896,89601651.0
2025-02-21,56.4785,58.0184,53.2994,58.0184,152250900.0
2025-02-20,57.323,57.9687,53.5975,54.0445,115746336.0
2025-02-19,57.8197,59.4589,56.4289,58.5151,83936448.0
2025-02-18,53.3491,59.4093,52.6537,58.3661,184264567.0
2025-02-17,55.7831,57.174,51.8092,53.2498,127754797.0
2025-02-14,51.0145,53.1504,49.6236,53.1504,140250039.0
2025-02-13,47.3883,53.8459,47.0406,49.3753,198597810.0
2025-02-12,46.0968,46.5439,45.3517,46.4445,41173182.0
2025-02-11,47.7857,48.0837,45.2027,45.5007,48419151.0
2025-02-10,46.6432,47.8851,46.5439,47.3387,59135811.0
2025-02-07,45.2524,46.8419,45.004,45.9975,61022697.0
2025-02-06,44.9047,45.4511,43.9112,45.2524,43989366.0
2025-02-05,43.8118,46.0968,42.8681,45.1034,85069542.0
2025-02-04,42.123,43.8615,41.9243,43.8118,51261036.0
2025-02-03,41.1295,41.4275,39.0929,41.3779,33069351.0
2025-01-28,42.3216,42.5203,41.3282,41.8249,10965580.0
2025-01-27,40.3844,42.57,40.3844,41.8249,56237879.0
2025-01-24,39.9373,40.7321,39.6393,40.285,25046616.0
2025-01-23,40.285,41.1295,39.5399,39.838,22982801.0
2025-01-22,40.7321,40.9308,39.838,40.1857,23821319.0
2025-01-21,41.5269,41.7256,40.6328,41.2288,21259665.0
2025-01-20,41.6759,42.0236,41.0301,41.1295,26033180.0
2025-01-17,40.4341,41.0798,40.0863,40.4837,15044740.0
2025-01-16,40.6824,41.8249,40.0863,40.5334,26695765.0
2025-01-15,40.3347,40.4341,39.7386,39.9373,24461374.0
2025-01-14,38.5962,41.0798,38.5465,40.4341,35811756.0
2025-01-13,38.3478,38.6955,37.9007,38.5465,16426620.0
2025-01-10,40.0367,40.4837,38.8942,39.0929,24510361.0
2025-01-09,39.6393,40.285,39.5399,39.7883,17953352.0
2025-01-08,40.4341,40.5334,39.5896,39.7883,19945229.0
2025-01-07,39.9373,40.3844,39.5399,40.3844,23995447.0
2025-01-06,40.7321,40.8811,39.4903,40.0367,32397026.0
2025-01-03,40.285,40.9805,39.9373,40.5334,24754265.0
2025-01-02,40.9308,41.0798,40.1857,40.285,29270907.0
2024-12-31,41.2785,41.5269,40.9308,41.0798,17333170.0
2024-12-30,42.0733,42.272,41.3282,41.6262,23349571.0
2024-12-27,42.8681,43.1661,41.6262,41.9739,28826147.0
2024-12-24,42.2223,42.9177,41.8746,42.7687,15386792.0
2024-12-23,42.6197,43.0667,41.7752,42.1726,40404204.0
2024-12-20,44.7556,45.0537,42.3713,42.4707,84367587.0
2024-12-19,44.706,45.2524,44.3086,44.9047,23694081.0
2024-12-18,45.5007,45.6994,45.1034,45.302,14453420.0
2024-12-17,44.5569,45.9975,44.4079,44.9047,22482278.0
2024-12-16,46.1962,46.2458,44.4576,44.706,36946944.0
2024-12-13,46.9413,47.0903,45.9478,46.1962,34492088.0
2024-12-12,46.2458,48.0837,46.0968,47.438,42901499.0
2024-12-11,47.14,47.8851,45.9478,46.2955,42187979.0
2024-12-10,49.7726,49.7726,46.8419,46.8419,73358238.0
2024-12-09,46.5936,48.1334,45.4014,48.1334,87807322.0
2024-12-06,46.5936,47.6864,46.1465,47.289,66966648.0
2024-12-05,46.5439,46.8916,46.0471,46.4445,22707576.0
2024-12-04,48.3321,48.3321,46.6432,46.9909,42593097.0
2024-12-03,48.2824,49.1766,47.3883,48.3321,30972770.0
2024-12-02,47.9347,48.5805,47.3883,48.2824,21154175.0
2024-11-29,47.0406,48.8288,46.7922,47.8851,26149598.0
2024-11-28,47.9844,48.1334,46.8916,47.0903,25605195.0
2024-11-27,46.3949,47.8354,45.7491,47.438,28594343.0
2024-11-26,45.8485,46.4942,45.6001,46.4445,31561276.0
2024-11-25,44.9543,46.3949,44.8053,46.0471,71755358.0
2024-11-22,46.0968,46.4445,43.8118,44.0602,58535392.0
2024-11-21,49.4249,49.4249,45.5007,46.0968,118758750.0
2024-11-20,51.2628,52.753,50.8158,52.2066,37957443.0
2024-11-19,50.6668,51.4615,50.319,51.2628,30170082.0
2024-11-18,51.3622,51.6106,49.1766,49.723,33588942.0
2024-11-15,49.6733,51.5609,49.6733,51.0641,37701009.0
2024-11-14,50.8655,52.753,49.3753,49.6733,44786701.0
2024-11-13,49.4249,51.9086,49.1766,51.6602,44149382.0
2024-11-12,51.0145,52.5543,49.4746,49.723,45635240.0
2024-11-11,50.17,52.3557,50.17,51.2132,37710046.0
2024-11-08,54.4916,55.6838,52.157,53.3491,59742390.0
2024-11-07,50.3687,53.2001,49.9217,52.8027,37104763.0
2024-11-06,52.455,52.9021,50.5177,50.9648,52844483.0
2024-11-05,47.8851,53.1504,47.736,53.0014,70035031.0
2024-11-04,46.3949,48.1334,46.3949,47.8851,30053492.0
2024-11-01,45.7988,46.5936,45.6994,46.0968,19079425.0
2024-10-31,46.1962,46.2955,45.4511,45.6001,24940027.0
2024-10-30,46.5936,47.0406,45.6994,45.8981,34075580.0
2024-10-29,47.8851,48.4811,46.6432,46.9909,32594539.0
2024-10-28,45.8981,47.4877,45.5007,46.9909,32640724.0
2024-10-25,44.9543,45.9975,44.855,45.6001,22201918.0
2024-10-24,45.8981,46.1465,44.7556,44.9543,37303056.0
2024-10-23,46.6929,47.3883,45.9975,46.7922,24683796.0
2024-10-22,46.1962,46.8916,45.9478,46.3452,28854806.0
2024-10-21,47.6864,47.9347,45.6994,45.9478,38118998.0
2024-10-18,44.8053,48.0341,44.6066,47.4877,52047943.0
2024-10-17,46.1962,47.5373,44.4576,45.004,36487412.0
2024-10-16,46.1962,47.587,45.6994,46.0471,36193806.0
2024-10-15,48.9779,49.872,46.3949,47.14,51827431.0
2024-10-14,50.5177,50.6171,47.289,49.2759,66541781.0
2024-10-10,51.9086,52.455,49.5739,50.5177,64128149.0
2024-10-09,53.2001,54.3923,49.0772,50.5674,99573337.0
2024-10-08,61.0982,61.0982,50.6668,52.3557,132750858.0
2024-10-07,59.608,61.3465,58.8132,60.8498,53547166.0
2024-10-04,56.3792,58.6642,55.4354,58.4158,38162645.0
2024-10-03,59.608,60.055,54.1439,56.8262,59560381.0
2024-10-02,55.6341,60.5517,55.3857,59.5583,94552905.0
2024-09-30,52.9517,56.2302,52.1073,54.4916,131388932.0
2024-09-27,48.7295,51.9086,48.5308,50.4681,121672889.0
2024-09-26,44.706,47.6864,43.9609,47.6367,93590817.0
2024-09-25,44.9047,46.8419,43.8615,44.1099,85900583.0
2024-09-24,41.6262,43.4641,40.7321,43.2158,67140754.0
2024-09-23,41.2785,41.6262,40.3347,40.7321,34520760.0
2024-09-20,40.5831,41.4772,40.136,41.1792,159475242.0
2024-09-19,40.136,42.6197,39.5399,41.8249,46052005.0
2024-09-17,39.2916,40.2354,39.0929,39.8877,8603304.0
2024-09-16,37.8511,39.6393,37.5033,39.6393,15703976.0
2024-09-13,38.6955,39.0432,37.8511,37.9007,20358713.0
2024-09-12,38.5465,39.4406,38.5465,38.5962,14525918.0
2024-09-11,38.2981,38.6458,38.0994,38.4968,15534909.0
2024-09-10,39.2419,39.6393,38.0497,38.7948,32715270.0
2024-09-09,39.1426,40.3844,38.8445,39.0929,62909398.0
2024-09-05,39.2916,39.987,39.0929,39.838,25914192.0
2024-09-04,38.2484,39.3909,37.9007,39.2916,26807990.0
2024-09-03,39.2419,39.7386,38.1491,38.6458,34364594.0
2024-09-02,39.6393,39.8877,39.1426,39.2419,17416760.0
2024-08-30,39.2916,41.0301,39.0432,40.0367,52118817.0
2024-08-29,38.4471,39.3412,37.3046,39.1426,23940106.0
2024-08-28,39.7386,39.9373,38.7452,38.8445,23296534.0
2024-08-27,39.6393,39.8877,39.1922,39.7386,20821869.0
2024-08-26,40.9308,41.5765,40.0367,40.1857,17813986.0
2024-08-23,39.2419,40.6824,38.8445,40.5334,26304902.0
2024-08-22,39.838,40.2354,38.8445,39.5896,39480789.0
2024-08-21,41.9243,42.3216,38.7452,39.7386,95091142.0
2024-08-20,44.3086,44.8053,43.6132,44.1099,25414936.0
2024-08-19,43.8615,44.9047,43.6628,43.9112,33267533.0
2024-08-16,44.2092,44.6563,43.4145,43.5635,15677024.0
2024-08-15,43.7125,44.0602,42.5203,43.7125,21381683.0
2024-08-14,44.9047,45.1034,44.0105,44.1596,9298581.0
2024-08-13,44.5073,45.153,44.4576,44.7556,7669952.0
2024-08-12,44.9047,45.153,44.1596,44.8053,11886019.0
2024-08-09,44.4079,46.0968,44.4079,44.9047,26885988.0
2024-08-08,42.421,44.5073,41.9739,43.5635,23224992.0
2024-08-07,42.57,43.5138,41.9243,42.9177,12732167.0
2024-08-06,43.3151,43.6628,41.9243,42.57,15931457.0
2024-08-05,42.272,44.5073,41.3282,42.5203,23370239.0
2024-08-02,42.5203,43.0171,42.0733,42.719,14319064.0
2024-08-01,43.4145,43.8118,42.8184,43.1661,11218307.0
2024-07-31,41.9243,43.9112,41.7256,43.5138,16683526.0
2024-07-30,43.3151,43.3151,41.6262,41.8249,13002335.0
2024-07-29,43.5138,43.7125,42.421,43.1164,13781534.0
2024-07-26,42.8184,43.1661,41.9739,42.5203,17238218.0
2024-07-25,43.0667,43.4145,42.5203,42.8681,16958470.0
2024-07-24,44.2589,44.6066,42.9674,43.4145,19493208.0
2024-07-23,45.5007,45.8981,44.1099,44.2589,20260828.0
2024-07-22,44.2589,45.5007,44.2589,45.153,13023666.0
2024-07-19,45.4511,45.7491,44.6066,44.9047,19574307.0
2024-07-18,46.1962,46.5936,45.4511,46.0968,11687357.0
2024-07-17,45.6994,46.9909,45.2027,46.4445,15652993.0
2024-07-16,46.4942,47.14,45.6001,45.9975,23058783.0
2024-07-15,47.9844,48.3321,47.3387,47.5373,16342515.0
2024-07-12,48.0837,48.9779,47.9844,48.8288,21828226.0
2024-07-11,46.8916,47.6367,46.2955,47.3883,18375792.0
2024-07-10,47.7857,48.1831,46.6432,46.7922,21260866.0
2024-07-09,45.6498,47.6367,45.3517,47.289,32000254.0
2024-07-08,44.3583,45.8981,44.3583,45.4511,23714329.0
2024-07-05,44.5073,44.7556,43.2158,44.4576,29333858.0
2024-07-04,47.2393,47.5373,44.2589,44.5073,34776363.0
2024-07-03,45.8485,46.8916,45.4511,46.6432,18904541.0
2024-07-02,45.8485,46.6432,44.9543,45.3517,19612851.0
2024-06-28,45.6994,46.3949,45.5007,45.8485,22150551.0
2024-06-27,47.0903,47.3387,45.9975,46.0968,20532195.0
2024-06-26,45.7491,47.438,45.7491,47.1896,19420435.0
2024-06-25,46.5936,47.5373,45.8981,46.5936,26147555.0
2024-06-24,48.3818,48.3818,46.0471,47.0406,37792030.0
2024-06-21,48.7295,49.1269,48.1334,49.0275,35231528.0
2024-06-20,51.9583,52.2563,48.4811,49.1766,47003673.0
2024-06-19,51.4119,51.9086,50.4681,51.8589,25837419.0
2024-06-18,51.9086,52.455,50.6171,51.1138,17976140.0
2024-06-17,49.9713,51.8589,49.7726,51.2132,26079744.0
2024-06-14,50.8158,50.8158,49.872,50.6171,31572605.0
2024-06-13,52.157,52.306,50.021,50.9151,28019814.0
2024-06-12,51.3125,52.5047,50.9648,51.6602,27413330.0
2024-06-11,51.6106,51.6602,50.5177,51.3125,37955673.0
2024-06-07,53.8459,53.8955,51.3622,51.9583,44708228.0
2024-06-06,55.0877,55.4851,52.8524,53.6968,37457011.0
2024-06-05,55.5844,56.4785,54.3426,54.5413,20967907.0
2024-06-04,55.2367,55.7334,54.8393,55.3857,19218702.0
2024-06-03,55.6838,56.2798,54.0942,55.7334,25152718.0
2024-05-31,56.1308,58.2171,54.74,55.0877,56421330.0
2024-05-30,54.2432,55.4851,53.9949,55.2367,28573447.0
2024-05-29,56.0812,56.0812,54.3923,54.7896,30062795.0
2024-05-28,56.6276,56.9256,55.2367,56.1805,14542566.0
2024-05-27,56.5282,57.1243,54.5413,56.4785,23415916.0
2024-05-24,58.8132,59.3596,55.6341,56.2798,48437166.0
2024-05-23,60.204,60.4027,56.5779,58.7635,80918297.0
2024-05-22,56.6276,59.608,56.1805,57.77,33872479.0
2024-05-21,58.7138,59.0119,56.1308,56.5282,34704808.0
2024-05-20,57.323,59.8066,57.2236,58.7635,36180902.0
2024-05-17,59.1112,60.4027,56.9256,57.8197,38540387.0
2024-05-16,57.621,58.1178,55.7334,57.77,42329615.0
2024-05-14,58.4158,60.0053,56.8759,57.1243,47104109.0
2024-05-13,55.7334,57.323,55.038,56.7269,36750214.0
2024-05-10,58.7138,59.7073,55.1374,56.3792,45696496.0
2024-05-09,56.7269,58.3661,56.6276,57.472,26033300.0
2024-05-08,58.7635,59.1609,56.2302,56.6276,47410517.0
2024-05-07,62.191,62.191,58.1178,58.6145,39816554.0
2024-05-06,62.5884,62.9361,60.1047,61.5452,33921419.0
2024-05-03,62.5884,62.5884,60.204,61.7936,39382322.0
2024-05-02,55.5844,59.0119,55.187,58.8132,23509072.0
2024-04-30,56.4289,56.8759,55.2864,55.5844,22173016.0
2024-04-29,56.2302,57.621,55.0877,56.3295,44739430.0
2024-04-26,52.455,56.4289,52.0576,56.1308,46622637.0
2024-04-25,52.8524,53.9949,51.6602,52.455,27777890.0
2024-04-24,49.6733,53.5478,49.5243,52.753,64907580.0
2024-04-23,44.9543,49.1766,44.9543,48.7792,38580989.0
2024-04-22,45.3517,46.0968,44.2092,44.9047,21640157.0
2024-04-19,44.855,45.1034,43.7125,44.0602,19851514.0
2024-04-18,45.0537,46.3452,44.5569,45.5504,14541685.0
2024-04-17,46.3452,47.0903,44.706,45.3517,21892386.0
2024-04-16,47.2393,47.7857,45.8485,46.7922,24771572.0
2024-04-15,47.7857,48.6798,46.7426,48.4315,18631306.0
2024-04-12,49.0275,49.6236,48.2328,48.8288,18664500.0
2024-04-11,48.8785,49.723,48.1831,49.3256,17052763.0
2024-04-10,49.9713,51.1138,49.4249,49.7726,26114252.0
2024-04-09,49.6733,50.1204,48.7792,49.2759,11213042.0
2024-04-08,49.2262,50.5674,48.5308,49.3256,18749443.0
2024-04-05,49.1766,49.6236,48.5805,49.3256,9204689.0
2024-04-03,49.9217,50.17,48.6302,48.8785,16926032.0
2024-04-02,50.021,51.1138,49.3256,49.723,20628102.0
2024-03-28,47.6367,50.2197,47.5373,48.7295,38069019.0
2024-03-27,47.6864,48.7295,46.9413,47.6367,24876133.0
2024-03-26,48.6798,49.1766,48.1831,48.5805,16199735.0
2024-03-25,48.7295,49.6733,47.8354,48.2824,20194685.0
2024-03-22,50.17,50.5177,48.3321,48.6798,24553896.0
2024-03-21,53.1008,55.0877,50.319,50.9151,52067187.0
2024-03-20,51.4615,52.157,50.4184,51.9086,14299669.0
2024-03-19,52.0079,52.753,50.9151,51.5112,18821471.0
2024-03-18,49.4746,52.9021,49.4746,52.5047,28891580.0
2024-03-15,49.2759,50.6171,48.2824,50.319,30680220.0
2024-03-14,51.5112,52.4053,49.9217,50.5177,25898611.0
2024-03-13,51.0145,53.2498,50.8158,51.7099,30023438.0
2024-03-12,48.6798,51.8092,48.4315,51.0145,42801132.0
2024-03-11,46.3949,48.5805,46.3452,48.1334,19842801.0
2024-03-08,45.2027,47.1896,45.2027,46.3949,19150440.0
2024-03-07,46.2955,47.14,45.004,45.5007,24062433.0
2024-03-06,42.9177,46.2955,42.7687,45.9478,31918462.0
2024-03-05,43.9609,44.1596,42.7687,42.8681,16797960.0
2024-03-04,44.8053,45.302,43.2158,44.6563,20858539.0
2024-03-01,43.5138,44.9543,42.9674,44.3583,22068307.0
2024-02-29,43.6628,44.9543,43.5635,44.2092,15095899.0
2024-02-28,45.4511,46.2458,43.9609,44.1099,14104725.0
2024-02-27,45.8485,46.3452,43.9112,45.4511,16071221.0
2024-02-26,45.0537,46.2458,44.8053,45.7491,9073405.0
2024-02-23,45.4014,46.7922,45.1034,45.6001,10229335.0
2024-02-22,45.2027,45.9975,44.5073,45.9975,10519127.0
2024-02-21,43.6132,46.8419,43.4145,45.2524,21998767.0
2024-02-20,43.8615,44.1596,42.719,43.9112,9200294.0
2024-02-19,44.2589,44.2589,43.1164,43.2654,13184809.0
2024-02-16,43.6628,45.2027,43.2158,44.8053,10132941.0
2024-02-15,43.2158,44.0602,42.5203,43.8615,9422637.0
2024-02-14,40.285,43.4641,40.285,43.3151,8761291.0
2024-02-09,42.4707,42.719,41.2288,42.2223,4937400.0
2024-02-08,42.9674,43.8118,42.123,42.4707,15476129.0
2024-02-07,43.7622,44.9047,42.4707,42.9177,32427373.0
2024-02-06,39.838,43.6628,39.838,43.4145,26393272.0
2024-02-05,39.2419,41.0301,38.1491,39.838,16897423.0
2024-02-02,41.9243,42.3713,39.3909,39.5896,20219060.0
2024-02-01,38.8942,41.1792,38.8942,40.8314,17943678.0
2024-01-31,40.4341,40.4341,38.5465,38.8445,17379154.0
2024-01-30,41.2785,41.4275,40.0367,40.2354,19814483.0
2024-01-29,42.3216,43.2654,41.6759,42.1726,17534378.0
2024-01-26,44.1596,44.1596,42.1726,42.421,22611306.0
2024-01-25,44.3583,44.706,43.0171,44.3086,21845232.0
2024-01-24,43.2654,44.8053,42.3713,44.3583,30183755.0
2024-01-23,40.7818,43.0171,40.5334,42.0733,19316111.0
2024-01-22,41.5269,42.272,40.285,40.7321,21763868.0
2024-01-19,42.719,43.8118,40.7321,41.2785,26725007.0
2024-01-18,43.0667,43.2654,42.0236,42.7687,20908808.0
2024-01-17,45.004,45.004,42.3713,42.8184,29199791.0
2024-01-16,45.7491,46.8419,45.2027,45.6498,14807545.0
2024-01-15,48.1831,48.1831,45.8981,46.2955,15555177.0
2024-01-12,48.2328,48.9282,47.6367,47.9347,6820274.0
2024-01-11,47.6367,49.2262,47.289,48.4811,14869917.0
2024-01-10,46.6929,48.1831,45.8981,48.0341,11307525.0
2024-01-09,49.0772,49.6733,46.9413,47.2393,17059850.0
2024-01-08,50.6668,50.6668,48.6302,48.8785,12882623.0
2024-01-05,50.4681,50.9151,49.5739,50.021,11884593.0
2024-01-04,51.9583,51.9583,50.5177,50.8655,10409899.0
2024-01-03,51.1138,51.9086,50.2694,51.7596,9869391.0
2024-01-02,53.6472,53.9949,51.1138,51.6602,11759630.0
2023-12-29,52.4053,53.1008,51.5609,52.604,11968531.0
2023-12-28,49.872,52.753,49.0275,52.157,26408259.0
2023-12-27,51.1138,51.4615,49.8223,50.2197,17543346.0
2023-12-22,54.3426,54.9387,48.6302,49.7726,49440456.0
2023-12-21,53.3491,54.0445,52.753,53.6472,7946787.0
2023-12-20,55.1374,55.7334,53.7962,54.0942,9338624.0
2023-12-19,54.4916,55.038,53.7465,54.4419,10681977.0
2023-12-18,54.8393,55.6838,54.1936,54.4916,11844327.0
2023-12-15,55.038,55.9321,54.1936,54.8393,20366246.0
2023-12-14,55.187,56.1308,53.0014,53.5975,14505600.0
2023-12-13,54.3426,54.4916,53.1504,53.9452,9735457.0
2023-12-12,52.7034,54.889,52.2563,54.4419,16327460.0
2023-12-11,52.157,53.0511,51.4615,52.7034,17151983.0
2023-12-08,54.1439,54.7896,52.7034,53.4981,15639290.0
2023-12-07,54.5413,54.5413,52.753,53.7962,16068117.0
2023-12-06,53.6472,55.0877,52.6537,54.7896,15397659.0
2023-12-05,54.5413,54.5413,52.7034,53.5975,17049447.0
2023-12-04,56.6276,56.8262,54.1439,54.591,21292293.0
2023-12-01,57.323,57.5713,55.9321,56.8262,26761931.0
2023-11-30,56.8262,57.621,55.7334,57.323,17042743.0
2023-11-29,56.4785,56.7766,54.5413,56.5779,19634801.0
2023-11-28,58.6642,58.6642,55.2367,55.9321,27637361.0
2023-11-27,59.5583,59.6576,57.2236,58.2171,11362068.0
2023-11-24,60.3034,60.3034,58.7635,58.8629,9615943.0
2023-11-23,59.8066,60.5021,59.1609,60.3034,11945465.0
2023-11-22,58.3661,61.2472,58.1178,59.8066,29757654.0
2023-11-21,60.4027,61.8433,57.6707,58.1178,30133813.0
2023-11-20,58.9622,60.1047,57.7204,59.7073,18347726.0
2023-11-17,58.2668,59.3099,57.9191,58.2171,18913638.0
2023-11-16,60.6014,60.6014,58.6642,59.608,35007149.0
2023-11-15,58.5648,58.5648,56.6276,57.8694,25526210.0
2023-11-14,57.472,57.5713,55.187,56.0315,13214219.0
2023-11-13,54.8393,56.9753,54.6406,56.8759,17802703.0
2023-11-10,56.4785,56.4785,53.9452,54.2432,18208011.0
2023-11-09,57.621,57.8197,56.6276,57.0746,7855507.0
2023-11-08,57.621,58.8629,56.7766,57.0249,17770813.0
2023-11-07,57.1243,57.77,56.2798,57.472,16361977.0
2023-11-06,57.1243,58.4158,56.3792,58.3164,30772800.0
2023-11-03,51.9583,54.8393,51.7596,54.4419,23751041.0
2023-11-02,51.6106,52.604,51.1138,51.4615,15002820.0
2023-11-01,50.2694,51.4119,50.0707,51.0145,15452918.0
2023-10-31,49.8223,50.319,49.2759,50.021,17078182.0
2023-10-30,51.0145,51.6602,49.1269,49.6733,38307518.0
2023-10-27,52.0576,52.3557,50.7164,51.6106,18144562.0
2023-10-26,51.2132,52.8027,50.4681,51.8092,19002720.0
2023-10-25,55.8825,56.4785,50.17,51.2132,42431094.0
2023-10-24,56.1805,56.4785,52.2066,53.2994,30150569.0
2023-10-20,55.1374,56.8759,54.9387,56.1805,16838915.0
2023-10-19,56.2302,57.174,54.4419,55.7334,26202047.0
2023-10-18,60.6511,61.1478,55.3857,55.6838,43349735.0
2023-10-17,62.9361,63.0354,60.6014,61.1478,17405300.0
2023-10-16,62.6877,63.3831,61.3962,62.0419,14135644.0
2023-10-13,62.7374,64.5753,62.638,62.9857,13135841.0
2023-10-12,64.5753,65.2707,64.1779,64.5753,16348983.0
2023-10-11,64.6746,64.9727,62.787,63.9295,14405731.0
2023-10-10,62.9857,64.6746,62.8367,63.4825,15109359.0
