date,open,high,low,close,volume
2022-08-09,2668.918,2698.456,2658.685,2694.8,11177486851
2022-08-08,2668.987,2679.682,2647.252,2675.686,10997389066
2022-08-05,2648.055,2686.229,2637.235,2683.602,12173668499
2022-08-04,2644.997,2655.657,2610.503,2640.776,10996658437
2022-08-03,2687.248,2716.22,2620.395,2628.818,13517121814
2022-08-02,2692.123,2716.04,2651.852,2678.621,15028468233
2022-08-01,2662.755,2734.642,2641.177,2733.736,11407469539
2022-07-29,2716.101,2718.526,2665.653,2670.451,11418570666
2022-07-28,2734.626,2749.139,2704.05,2705.901,12010732319
2022-07-27,2710.737,2730.17,2696.198,2714.249,10039369668
2022-07-26,2708.736,2729.377,2682.21,2713.458,9301921935
2022-07-25,2732.611,2736.725,2693.157,2704.945,9796208779
2022-07-22,2776.985,2788.936,2714.116,2737.314,10855937263
2022-07-21,2756.317,2794.369,2741.313,2751.415,11249270586
2022-07-20,2764.245,2786.293,2754.176,2765.162,11504637055
2022-07-19,2799.377,2799.377,2736.668,2750.866,11944190121
2022-07-18,2778.404,2812.673,2736.259,2800.357,11813025299
2022-07-15,2804.177,2835.011,2760.499,2760.499,11205043376
2022-07-14,2739.917,2841.385,2736.322,2819.129,10274644840
2022-07-13,2708.096,2762.51,2674.47,2746.86,9344557907
2022-07-12,2768.819,2774.12,2697.683,2702.693,9787048361
2022-07-11,2804.548,2804.798,2742.456,2767.461,10174094369
2022-07-08,2868.689,2887.718,2810.647,2817.639,11501631999
2022-07-07,2814.15,2852.803,2792.179,2849.706,10329212170
2022-07-06,2826.351,2858.049,2776.7,2802.715,10510856474
2022-07-05,2845.74,2867.425,2780.358,2825.131,11637428006
2022-07-04,2764.62,2834.689,2748.131,2834.689,10914129274
2022-07-01,2810.106,2822.797,2768.482,2781.943,10977599309
2022-06-30,2776.393,2834.49,2772.769,2810.601,12318445012
2022-06-29,2817.117,2845.461,2764.397,2768.61,14396565705
2022-06-28,2827.352,2850.285,2771.933,2840.419,13834711748
2022-06-27,2838.58,2863.658,2819.289,2830.597,13178086815
2022-06-24,2779.407,2824.44,2761.46,2824.44,12526857496
2022-06-23,2693.751,2760.102,2672.579,2760.102,12134418575
2022-06-22,2701.628,2721.809,2677.011,2677.285,11793332089
2022-06-21,2707.98,2723.033,2664.685,2692.985,12938861050
2022-06-20,2672.768,2741.588,2672.316,2710.141,12443440651
2022-06-17,2561.396,2666.076,2559.671,2657.212,11983597370
2022-06-16,2575.964,2616.822,2574.953,2585.471,12139945498
2022-06-15,2560.644,2631.938,2550.501,2575.086,12559606776
2022-06-14,2515.511,2551.084,2461.543,2548.314,11341814759
2022-06-13,2522.73,2563.24,2520.003,2546.488,10639612306
2022-06-10,2482.312,2556.98,2481.958,2556.473,9910252352
2022-06-09,2558.326,2561.406,2491.822,2500.205,9784077518
2022-06-08,2558.154,2576.335,2507.111,2576.335,11179554052
2022-06-07,2555.55,2575.889,2532.781,2554.626,11099701835
2022-06-06,2456.162,2562.016,2455.951,2554.659,11227924800
2022-06-02,2418.663,2463.345,2411.708,2458.256,9671425742
2022-06-01,2403.355,2441.388,2395.966,2428.957,9546478382
2022-05-31,2349.789,2411.176,2323.352,2405.085,10006882320
2022-05-30,2338.355,2359.575,2323.823,2350.385,8463448639
2022-05-27,2340.616,2377.402,2311.057,2322.482,9121288154
2022-05-26,2329.434,2343.208,2283.442,2321.134,9206406813
2022-05-25,2320.78,2332.959,2303.154,2325.597,8793485754
2022-05-24,2404.596,2404.596,2316.788,2318.075,12018920186
2022-05-23,2422.127,2423.791,2385.695,2410.122,9985134662
2022-05-20,2395.352,2426.575,2384.114,2417.349,10125447308
2022-05-19,2329.963,2377.314,2325.671,2377.127,9736371194
2022-05-18,2373.889,2384.598,2352.916,2365.377,9637781248
2022-05-17,2335.125,2370.663,2323.07,2369.089,9418647312
2022-05-16,2376.643,2395.753,2328.74,2331.23,9216155328
2022-05-13,2367.546,2373.302,2334.366,2358.161,8712446311
2022-05-12,2325.948,2367.307,2324.757,2351.271,10129887105
2022-05-11,2280.96,2401.099,2275.271,2346.152,13044975464
2022-05-10,2192.058,2287.868,2187.438,2276.345,10140790625
2022-05-09,2236.169,2263.119,2213.582,2228.073,8980267124
2022-05-06,2227.682,2274.394,2222.488,2244.969,9743867940
2022-05-05,2263.92,2317.166,2242.955,2288.404,10279861280
2022-04-29,2247.696,2322.97,2221.993,2319.137,12404934689
2022-04-28,2249.512,2266.433,2206.956,2227.655,10675588639
2022-04-27,2122.318,2271.171,2122.318,2269.171,12400633165
2022-04-26,2172.799,2218.562,2149.596,2150.513,11377588335
2022-04-25,2240.042,2262.767,2168.897,2169.004,12163521767
2022-04-22,2299.156,2321.14,2279.778,2296.595,9514197308
2022-04-21,2352.215,2378.341,2298.745,2312.456,10436306690
2022-04-20,2440.295,2443.31,2357.913,2363.653,9671038780
2022-04-19,2484.516,2510.406,2444.593,2453.545,8477129265
2022-04-18,2435.851,2491.596,2410.857,2487.774,8329388289
2022-04-15,2443.355,2483.746,2416.704,2460.362,10191369327
2022-04-14,2495.165,2498.805,2443.151,2466.293,9238638493
2022-04-13,2499.191,2513.475,2466.841,2466.841,10407488897
2022-04-12,2461.595,2523.694,2459.262,2523.694,10376006114
2022-04-11,2536.149,2536.149,2455.455,2462.043,10821747359
2022-04-08,2578.736,2609.347,2546.514,2569.911,10880541644
2022-04-07,2611.979,2632.097,2576.534,2578.533,11651384938
2022-04-06,2662.281,2662.622,2615.923,2633.91,11576730860
2022-04-01,2641.752,2687.153,2632.975,2666.969,11886350248
2022-03-31,2683.195,2686.277,2646.24,2659.492,12077568697
2022-03-30,2612.715,2696.826,2610.406,2696.826,10747822063
2022-03-29,2603.425,2633.449,2581.379,2592.666,10998233760
2022-03-28,2622.468,2622.588,2576.233,2594.128,10681951290
2022-03-25,2702.653,2714.151,2637.944,2637.944,11551978862
2022-03-24,2697.425,2725.284,2655.918,2706.215,11978187871
2022-03-23,2707.565,2725.557,2682.132,2715.954,12474071317
2022-03-22,2718.002,2718.002,2676.837,2688.234,13450133778
2022-03-21,2730.209,2756.351,2702.177,2726.18,14446135853
2022-03-18,2693.154,2725.69,2668.935,2713.795,13849695224
2022-03-17,2684.841,2764.249,2684.037,2710.726,17133012826
2022-03-16,2549.153,2639.927,2478.438,2635.083,15417766941
2022-03-15,2547.717,2615.708,2504.782,2504.782,13979091514
2022-03-14,2638.49,2647.255,2570.28,2570.447,12724977158
2022-03-11,2589.696,2668.242,2566.031,2665.462,13871125439
2022-03-10,2645.363,2664.58,2625.601,2635.194,13844436432
2022-03-09,2594.962,2608.208,2462.17,2566.719,14374975147
2022-03-08,2645.109,2654.639,2567.91,2582.986,13625182207
2022-03-07,2718.444,2720.783,2620.829,2630.371,12007812841
2022-03-04,2763.062,2797.82,2737.474,2748.638,13362759571
2022-03-03,2850.669,2853.474,2789.515,2791.949,12579453085
2022-03-02,2866.69,2866.69,2811.118,2834.636,12081766034
2022-03-01,2895.388,2905.128,2865.884,2885.786,11944181746
2022-02-28,2844.823,2881.306,2834.543,2881.306,11820747538
2022-02-25,2827.829,2882.073,2827.829,2855.803,13021102881
2022-02-24,2817.796,2852.721,2746.62,2783.899,19482361255
2022-02-23,2770.214,2845.082,2770.214,2843.866,14107745317
2022-02-22,2783.283,2783.283,2741.971,2765.91,14026979997
2022-02-21,2830.601,2836.279,2794.259,2804.598,13833275751
2022-02-18,2819.548,2829.825,2803.237,2826.813,10750365670
2022-02-17,2813.48,2861.967,2804.887,2839.825,12513694132
2022-02-16,2829.652,2841.326,2808.265,2818.397,10567743449
2022-02-15,2744.385,2817.807,2739.42,2816.444,10115495128
2022-02-14,2723.51,2776.233,2710.884,2732.01,10313785349
2022-02-11,2800.749,2811.777,2742.514,2746.383,12354463686
2022-02-10,2891.3,2891.3,2796.901,2826.517,11586408322
2022-02-09,2844.838,2887.731,2818.393,2883.597,12707317523
2022-02-08,2913.319,2913.319,2782.277,2846.482,10719248576
2022-02-07,2972.194,2987.498,2905.249,2917.864,10409457181
2022-01-28,2945.718,2962.769,2882.674,2908.945,10543139715
