date,open,high,low,close,volume
2022-08-08,12239.868,12304.233,12219.024,12302.151,42421487404
2022-08-05,12088.649,12275.957,12051.404,12269.213,45484980906
2022-08-04,12055.346,12103.382,11926.514,12065.223,42825587683
2022-08-03,12148.236,12294.876,11946.465,11982.257,52584901775
2022-08-02,12260.453,12273.366,12008.173,12120.021,59642229838
2022-08-01,12243.327,12420.229,12158.852,12413.871,45476623599
2022-07-29,12439.407,12460.193,12245.215,12266.92,48546257779
2022-07-28,12467.76,12550.897,12407.073,12428.723,50486992673
2022-07-27,12383.052,12439.224,12331.697,12399.694,44386410468
2022-07-26,12308.742,12453.109,12266.837,12408.56,42335303601
2022-07-25,12386.552,12414.07,12251.078,12291.593,43357293882
2022-07-22,12501.341,12553.267,12289.195,12394.022,46484015027
2022-07-21,12543.583,12600.998,12455.193,12455.193,48641736566
2022-07-20,12551.434,12625.633,12518.417,12573.115,46061458994
2022-07-19,12524.511,12569.946,12402.105,12494.766,48570264026
2022-07-18,12456.222,12559.067,12304.122,12532.651,47323260939
2022-07-15,12557.152,12687.673,12411.008,12411.008,50583902606
2022-07-14,12479.22,12695.196,12452.128,12602.775,46948063935
2022-07-13,12441.72,12562.951,12323.203,12508.886,44510551662
2022-07-12,12616.844,12657.488,12396.911,12439.268,44428374727
2022-07-11,12798.42,12798.42,12514.976,12617.231,45124333678
2022-07-08,12998.561,13034.464,12848.63,12857.13,46401181600
2022-07-07,12826.092,12962.989,12732.698,12935.85,45354693499
2022-07-06,12935.421,12997.407,12700.476,12811.33,45114192672
2022-07-05,13057.241,13121.394,12798.014,12973.108,49396947233
2022-07-04,12813.489,13026.246,12751.078,13026.246,45843652792
2022-07-01,12899.474,12941.061,12805.729,12860.355,45578351524
2022-06-30,12710.245,12970.646,12710.245,12896.204,50289473109
2022-06-29,12930.426,12998.629,12682.934,12696.505,57881936338
2022-06-28,12823.654,13001.543,12718.246,12982.686,53502955118
2022-06-27,12742.555,12911.244,12742.555,12825.565,51424261874
2022-06-24,12553.559,12690.537,12516.709,12686.032,50125404931
2022-06-23,12273.382,12514.726,12177.255,12514.726,47190889971
2022-06-22,12437.692,12445.162,12240.779,12246.553,43877689387
2022-06-21,12477.726,12542.715,12299.948,12423.864,49027608143
2022-06-20,12405.115,12587.952,12372.072,12487.134,47533397760
2022-06-17,12045.844,12355.338,12036.268,12331.141,46436078604
2022-06-16,12146.852,12274.182,12101.493,12150.958,48807823186
2022-06-15,12052.735,12356.311,12038.803,12137.758,56095401365
2022-06-14,11854.165,12028.136,11644.352,12023.785,48759995770
2022-06-13,11922.56,12056.525,11881.078,11999.312,46324999114
2022-06-10,11733.35,12039.466,11724.24,12035.149,44054676942
2022-06-09,12002.806,12006.021,11761.211,11810.584,43107683045
2022-06-08,11947.75,12040.348,11815.285,12033.261,47612121155
2022-06-07,11937.28,12004.58,11857.448,11935.569,45457489339
2022-06-06,11636.682,11941.168,11602.398,11938.119,46170205673
2022-06-02,11492.966,11637.534,11470.891,11628.309,40615805083
2022-06-01,11507.485,11592.47,11467.859,11551.272,40792443871
2022-05-31,11313.405,11543.179,11241.026,11527.621,42056905107
2022-05-30,11248.509,11327.047,11185.949,11310.282,37434758088
2022-05-27,11289.997,11379.927,11126.746,11193.587,39762866738
2022-05-26,11149.305,11276.195,10984.753,11206.82,40014181063
2022-05-25,11062.628,11143.97,11009.734,11143.182,37475291164
2022-05-24,11429.927,11429.927,11065.917,11065.917,48868089193
2022-05-23,11468.807,11475.18,11343.212,11447.952,42020065867
2022-05-20,11311.811,11454.527,11292.141,11454.527,44630324861
2022-05-19,11035.957,11250.061,11019.077,11250.061,41431409943
2022-05-18,11249.278,11300.223,11151.225,11208.075,39388357583
2022-05-17,11095.402,11230.743,11059.832,11230.159,38715678795
2022-05-16,11251.266,11296.0,11067.062,11093.374,40840947085
2022-05-13,11167.589,11204.545,11044.46,11159.791,38483806186
2022-05-12,11029.344,11173.016,11006.32,11094.869,40442581261
2022-05-11,10921.031,11334.762,10917.096,11109.479,50695104842
2022-05-10,10601.404,10938.576,10560.783,10912.742,41132821118
2022-05-09,10743.025,10867.612,10698.665,10765.625,33910914331
2022-05-06,10775.307,10913.687,10748.874,10809.88,37539543290
2022-05-05,10928.676,11146.017,10897.26,11046.383,40997960755
2022-04-29,10719.452,11029.936,10631.144,11021.436,46493426956
2022-04-28,10607.793,10743.174,10498.656,10628.92,40897548280
2022-04-27,10090.983,10652.926,10087.525,10652.904,47620843572
2022-04-26,10401.994,10548.957,10181.169,10206.639,43356638745
2022-04-25,10840.36,10866.641,10379.063,10379.283,45761244266
2022-04-22,11016.676,11151.661,10896.915,11051.697,37220385101
2022-04-21,11328.707,11429.781,11038.377,11084.284,42925153465
2022-04-20,11619.744,11641.45,11360.081,11392.228,39913347696
2022-04-19,11691.76,11771.553,11584.24,11633.323,35716648071
2022-04-18,11557.521,11710.843,11459.839,11691.473,36460568257
2022-04-15,11626.055,11737.791,11552.782,11648.567,43833582887
2022-04-14,11662.594,11787.117,11587.866,11714.615,40677125141
2022-04-13,11669.081,11744.245,11568.17,11568.17,43871300236
2022-04-12,11523.28,11756.377,11439.591,11756.377,44976561078
2022-04-11,11876.178,11876.178,11482.726,11520.214,46326184026
2022-04-08,11988.048,12001.591,11799.021,11959.271,46248466716
2022-04-07,12101.371,12205.097,11971.334,11972.023,47857870369
2022-04-06,12220.775,12238.019,12091.98,12172.911,48442921704
2022-04-01,12040.014,12275.075,12009.205,12227.931,47057621321
2022-03-31,12208.992,12220.063,12090.288,12118.254,49890606601
2022-03-30,11969.364,12263.802,11961.064,12263.802,45096789846
2022-03-29,11983.54,12050.854,11857.368,11895.077,42513225308
2022-03-28,11968.997,12053.201,11835.334,11949.939,42333298775
2022-03-25,12315.35,12330.948,12072.728,12072.728,43718468033
2022-03-24,12339.144,12384.779,12188.575,12305.504,44069282709
2022-03-23,12373.509,12436.206,12291.365,12408.65,45067751249
2022-03-22,12350.732,12410.471,12269.172,12318.783,46450150819
2022-03-21,12385.869,12469.983,12257.673,12379.636,47249131825
2022-03-18,12222.22,12368.591,12141.754,12328.647,45201628249
2022-03-17,12228.843,12497.856,12218.17,12289.974,53055256130
2022-03-16,11765.306,12034.458,11331.226,12000.959,51065317741
2022-03-15,11948.634,12086.035,11537.235,11537.235,49113319923
2022-03-14,12315.774,12389.414,12063.632,12063.632,41095792224
2022-03-11,12181.484,12464.498,12043.382,12447.373,44642913905
2022-03-10,12421.764,12486.905,12331.505,12370.954,45735173294
2022-03-09,12282.146,12337.77,11598.393,12107.171,52118799520
2022-03-08,12594.595,12653.458,12178.178,12244.497,48566082015
2022-03-07,12930.732,12930.732,12523.448,12573.435,43033849937
2022-03-04,13089.423,13204.242,12972.241,13020.464,44826677556
2022-03-03,13397.97,13407.035,13187.74,13201.82,45112570165
2022-03-02,13412.899,13412.899,13267.553,13346.956,40042991203
2022-03-01,13493.275,13517.249,13393.854,13488.637,39926109157
2022-02-28,13397.929,13457.612,13279.316,13455.733,39794025992
2022-02-25,13383.235,13540.988,13383.235,13412.918,43465089061
2022-02-24,13459.006,13538.71,13093.969,13252.241,62904562120
2022-02-23,13319.873,13553.268,13319.873,13549.985,45406101316
2022-02-22,13384.029,13384.029,13216.634,13297.107,45691784106
2022-02-21,13464.852,13503.089,13404.73,13471.157,44801214227
2022-02-18,13334.896,13460.211,13316.472,13459.681,38837049683
2022-02-17,13360.458,13490.86,13322.686,13422.899,42928561256
2022-02-16,13403.636,13446.061,13339.797,13376.356,37530877510
2022-02-15,13143.103,13346.674,13138.441,13345.626,37139160803
2022-02-14,13140.353,13280.076,13049.45,13123.212,39144947071
2022-02-11,13360.397,13452.724,13206.626,13224.378,44176180143
2022-02-10,13537.306,13537.306,13339.497,13432.067,40894157155
2022-02-09,13321.806,13541.874,13283.201,13531.311,43044232299
2022-02-08,13432.078,13432.335,13051.803,13325.412,39413310313
2022-02-07,13558.944,13632.447,13412.203,13456.647,37163439353
2022-01-28,13515.466,13553.222,13227.833,13328.056,35889292717
2022-01-27,13756.873,13773.5,13395.356,13398.845,37319445338
